0.000000 0.395293 0.370799 0.343100 0.313111 0.281792 0.250067 0.218783 0.188693 0.160417 0.134414 0.110992 0.090314 0.072431 0.057261 0.044621 0.034277 0.025962 0.019405 0.014320 0.010440 0.007527 0.005378 0.003814 0.002691 0.001897 0.001340 0.000953 0.000687 0.000504 0.000380 0.000294 0.000236 0.000197 0.000169 0.000151 0.000138 0.000129 0.000123 0.000119 0.000116 0.000114 0.000112 0.000110 0.000107 0.000104 0.000100 0.000095 0.000089 0.000083 0.000075 0.000067 0.000056 0.000045 0.000034 0.000025 0.000016 0.000010 0.000006 0.000003 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.402272 0.378530 0.351363 0.321679 0.290448 0.258605 0.227025 0.196487 0.167652 0.141011 0.116906 0.095529 0.076941 0.061101 0.047848 0.036958 0.028167 0.021197 0.015766 0.011600 0.008455 0.006120 0.004409 0.003172 0.002289 0.001663 0.001225 0.000919 0.000707 0.000561 0.000459 0.000389 0.000341 0.000308 0.000286 0.000272 0.000262 0.000257 0.000254 0.000253 0.000253 0.000253 0.000252 0.000249 0.000245 0.000238 0.000229 0.000217 0.000203 0.000186 0.000166 0.000142 0.000116 0.000091 0.000067 0.000046 0.000030 0.000017 0.000009 0.000004 0.000002 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.409684 0.386907 0.360461 0.331245 0.300229 0.268365 0.236544 0.205570 0.176140 0.148802 0.123938 0.101775 0.082405 0.065800 0.051840 0.040312 0.030958 0.023494 0.017646 0.013134 0.009704 0.007136 0.005241 0.003859 0.002860 0.002147 0.001641 0.001283 0.001032 0.000855 0.000732 0.000647 0.000588 0.000549 0.000524 0.000509 0.000501 0.000499 0.000501 0.000506 0.000511 0.000515 0.000518 0.000517 0.000513 0.000503 0.000486 0.000464 0.000436 0.000402 0.000361 0.000315 0.000263 0.000212 0.000161 0.000116 0.000078 0.000048 0.000026 0.000013 0.000005 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.417355 0.395785 0.370288 0.341740 0.311103 0.279330 0.247341 0.215982 0.185983 0.157930 0.132260 0.109248 0.089018 0.071569 0.056803 0.044534 0.034513 0.026463 0.020105 0.015165 0.011380 0.008520 0.006391 0.004822 0.003676 0.002848 0.002252 0.001826 0.001523 0.001307 0.001156 0.001050 0.000977 0.000930 0.000900 0.000886 0.000881 0.000885 0.000894 0.000907 0.000921 0.000933 0.000942 0.000944 0.000939 0.000924 0.000897 0.000859 0.000810 0.000751 0.000681 0.000602 0.000518 0.000429 0.000341 0.000257 0.000181 0.000118 0.000069 0.000036 0.000016 0.000006 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.425142 0.405097 0.380842 0.353222 0.323181 0.291684 0.259673 0.228027 0.197517 0.168773 0.142266 0.118327 0.097129 0.078709 0.062996 0.049846 0.039028 0.030272 0.023294 0.017829 0.013605 0.010383 0.007957 0.006149 0.004813 0.003834 0.003119 0.002601 0.002225 0.001955 0.001762 0.001626 0.001533 0.001471 0.001434 0.001416 0.001412 0.001419 0.001433 0.001451 0.001469 0.001485 0.001494 0.001494 0.001480 0.001453 0.001410 0.001350 0.001275 0.001186 0.001087 0.000981 0.000869 0.000750 0.000625 0.000497 0.000373 0.000258 0.000162 0.000090 0.000043 0.000017 0.000005 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.432590 0.414434 0.391771 0.365408 0.336264 0.305300 0.273469 0.241684 0.210740 0.181315 0.153935 0.128988 0.106723 0.087228 0.070468 0.056315 0.044579 0.035002 0.027303 0.021210 0.016457 0.012793 0.010000 0.007894 0.006317 0.005144 0.004276 0.003634 0.003162 0.002816 0.002563 0.002380 0.002250 0.002161 0.002103 0.002068 0.002051 0.002046 0.002048 0.002053 0.002056 0.002053 0.002039 0.002012 0.001970 0.001911 0.001838 0.001749 0.001647 0.001535 0.001423 0.001317 0.001212 0.001098 0.000970 0.000825 0.000665 0.000498 0.000340 0.000205 0.000106 0.000045 0.000015 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.439085 0.423216 0.402548 0.377831 0.349947 0.319833 0.288440 0.256689 0.225439 0.195424 0.167225 0.141287 0.117919 0.097284 0.079391 0.064141 0.051367 0.040843 0.032300 0.025457 0.020062 0.015855 0.012605 0.010122 0.008236 0.006810 0.005737 0.004930 0.004325 0.003869 0.003528 0.003272 0.003081 0.002940 0.002836 0.002759 0.002700 0.002653 0.002607 0.002561 0.002506 0.002438 0.002355 0.002255 0.002141 0.002016 0.001886 0.001758 0.001636 0.001523 0.001433 0.001376 0.001337 0.001300 0.001237 0.001146 0.001013 0.000831 0.000624 0.000417 0.000236 0.000110 0.000039 0.000010 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.443853 0.430700 0.412479 0.389855 0.363648 0.334765 0.304156 0.272761 0.241461 0.211036 0.182141 0.155287 0.130822 0.108992 0.089872 0.073410 0.059457 0.047842 0.038314 0.030599 0.024437 0.019575 0.015773 0.012824 0.010554 0.008810 0.007475 0.006453 0.005668 0.005065 0.004597 0.004234 0.003948 0.003721 0.003534 0.003376 0.003233 0.003098 0.002958 0.002806 0.002637 0.002446 0.002234 0.002006 0.001771 0.001543 0.001337 0.001164 0.001033 0.000949 0.000917 0.000937 0.001012 0.001154 0.001212 0.001267 0.001280 0.001175 0.000989 0.000744 0.000473 0.000245 0.000096 0.000026 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.445926 0.435890 0.420568 0.400524 0.376483 0.349301 0.319915 0.289265 0.258240 0.227659 0.198257 0.170608 0.145123 0.122094 0.101705 0.083955 0.068748 0.055931 0.045302 0.036599 0.029556 0.023934 0.019480 0.015971 0.013233 0.011097 0.009434 0.008138 0.007122 0.006322 0.005684 0.005170 0.004747 0.004390 0.004078 0.003792 0.003516 0.003233 0.002931 0.002597 0.002225 0.001811 0.001361 0.000895 0.000432 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000616 0.000749 0.000954 0.001268 0.001358 0.001317 0.001150 0.000841 0.000493 0.000217 0.000065 0.000011 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.444264 0.437705 0.425711 0.408733 0.387395 0.362472 0.334833 0.305383 0.275047 0.244682 0.215068 0.186840 0.160494 0.136390 0.114768 0.095724 0.079216 0.065125 0.053280 0.043466 0.035424 0.028907 0.023681 0.019513 0.016211 0.013601 0.011536 0.009902 0.008600 0.007553 0.006701 0.005996 0.005397 0.004874 0.004399 0.003950 0.003505 0.003046 0.002564 0.002052 0.001510 0.000963 0.000448 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000842 0.001196 0.001393 0.001501 0.001305 0.000894 0.000447 0.000151 0.000029 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.437748 0.434952 0.426673 0.413224 0.395111 0.373011 0.347718 0.320086 0.291007 0.261350 0.231935 0.203466 0.176516 0.151525 0.128769 0.108441 0.090603 0.075180 0.062028 0.051001 0.041856 0.034345 0.028250 0.023335 0.019385 0.016230 0.013701 0.011672 0.010032 0.008695 0.007589 0.006657 0.005853 0.005138 0.004479 0.003851 0.003229 0.002598 0.001947 0.001277 0.000616 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000651 0.000991 0.001560 0.001727 0.001439 0.000839 0.000325 0.000069 0.000005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.425288 0.426416 0.422143 0.412635 0.398247 0.379533 0.357192 0.332005 0.304826 0.276496 0.247817 0.219540 0.192346 0.166749 0.143093 0.121624 0.102531 0.085807 0.071369 0.059088 0.048778 0.040210 0.033149 0.027393 0.022716 0.018930 0.015870 0.013384 0.011361 0.009693 0.008304 0.007120 0.006092 0.005170 0.004315 0.003494 0.002672 0.001823 0.000929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001094 0.001845 0.002030 0.001418 0.000645 0.000156 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.405951 0.411015 0.410914 0.405653 0.395428 0.380644 0.361870 0.339788 0.315168 0.288821 0.261541 0.234083 0.207158 0.181383 0.157177 0.134885 0.114712 0.096786 0.081101 0.067553 0.056018 0.046325 0.038240 0.031570 0.026103 0.021631 0.017990 0.015012 0.012567 0.010544 0.008847 0.007400 0.006140 0.005005 0.003957 0.002952 0.001954 0.000952 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001353 0.002443 0.002147 0.001169 0.000331 0.000021 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.379032 0.387848 0.391896 0.391025 0.385265 0.374867 0.360248 0.341935 0.320600 0.296988 0.271851 0.245944 0.219984 0.194589 0.170302 0.147547 0.126605 0.107663 0.090858 0.076141 0.063423 0.052603 0.043486 0.035860 0.029548 0.024345 0.020064 0.016552 0.013650 0.011250 0.009233 0.007517 0.006020 0.004684 0.003452 0.002269 0.001107 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002383 0.002855 0.001934 0.000655 0.000043 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.344264 0.356350 0.364262 0.367697 0.366525 0.360817 0.350813 0.336886 0.319562 0.299471 0.277293 0.253741 0.229520 0.205243 0.181497 0.158822 0.137568 0.118008 0.100342 0.084637 0.070877 0.058954 0.048795 0.040209 0.033012 0.027044 0.022104 0.018026 0.014658 0.011859 0.009517 0.007536 0.005821 0.004314 0.002954 0.001715 0.000668 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001597 0.003259 0.002894 0.001214 0.000081 0.000003 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.301982 0.316562 0.327731 0.335083 0.338336 0.337362 0.332220 0.323116 0.310419 0.294619 0.276237 0.255916 0.234319 0.212040 0.189683 0.167812 0.146867 0.127215 0.109094 0.092676 0.078075 0.065233 0.054116 0.044616 0.036572 0.029813 0.024195 0.019513 0.015652 0.012446 0.009776 0.007521 0.005606 0.003933 0.002448 0.001114 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.003039 0.003861 0.002116 0.000144 0.000006 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.253410 0.269428 0.282908 0.293374 0.300438 0.303851 0.303504 0.299414 0.291758 0.280837 0.267030 0.250830 0.232803 0.213488 0.193488 0.173342 0.153506 0.134457 0.116500 0.099874 0.084784 0.071292 0.059409 0.049070 0.040220 0.032690 0.026373 0.021097 0.016703 0.013067 0.010033 0.007491 0.005326 0.003435 0.001688 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001951 0.004480 0.003425 0.000241 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.200615 0.216701 0.231190 0.243576 0.253425 0.260428 0.264341 0.265026 0.262433 0.256671 0.247948 0.236602 0.223058 0.207734 0.191144 0.173780 0.156098 0.138576 0.121593 0.105484 0.090470 0.076741 0.064411 0.053475 0.043941 0.035735 0.028724 0.022841 0.017902 0.013794 0.010382 0.007529 0.005116 0.003052 0.001245 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.004341 0.005152 0.000381 0.000014 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.146687 0.161278 0.175158 0.187937 0.199156 0.208439 0.215473 0.220014 0.221903 0.221067 0.217538 0.211457 0.203045 0.192578 0.180413 0.166930 0.152553 0.137735 0.122806 0.108173 0.094108 0.080857 0.068621 0.057527 0.047600 0.038888 0.031331 0.024847 0.019377 0.014767 0.010933 0.007740 0.005068 0.002802 0.000992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002957 0.007234 0.000561 0.000020 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.095625 0.107294 0.118947 0.130288 0.140997 0.150732 0.159147 0.165977 0.171032 0.174138 0.175184 0.174063 0.170820 0.165568 0.158515 0.149906 0.139991 0.129104 0.117532 0.105621 0.093671 0.081990 0.070777 0.060254 0.050545 0.041760 0.033921 0.027050 0.021100 0.016021 0.011699 0.008081 0.004994 0.002302 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009514 0.000773 0.000027 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.052027 0.059778 0.067868 0.076135 0.084386 0.092423 0.100078 0.107080 0.113202 0.118252 0.122066 0.124510 0.125458 0.124899 0.122853 0.119376 0.114572 0.108543 0.101489 0.093694 0.085339 0.076656 0.067846 0.059160 0.050756 0.042820 0.035418 0.028666 0.022633 0.017266 0.012588 0.008528 0.005079 0.002036 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.011839 0.000993 0.000035 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.020337 0.024008 0.028025 0.032324 0.036862 0.041565 0.046348 0.051118 0.055730 0.060021 0.063883 0.067253 0.070037 0.072120 0.073356 0.073697 0.073136 0.071772 0.069561 0.066544 0.062791 0.058446 0.053629 0.048472 0.043075 0.037580 0.032142 0.026847 0.021789 0.017059 0.012669 0.008671 0.005080 0.001887 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.013854 0.001187 0.000042 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.003297 0.004011 0.004832 0.005771 0.006828 0.007977 0.009208 0.010508 0.011862 0.013293 0.014725 0.016123 0.017461 0.018713 0.019844 0.020805 0.021578 0.022139 0.022471 0.022515 0.022268 0.021768 0.021020 0.019979 0.018669 0.017187 0.015537 0.013646 0.011706 0.009680 0.007553 0.005482 0.003365 0.001242 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015157 0.001308 0.000047 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.003047 0.003711 0.004471 0.005329 0.006281 0.007320 0.008460 0.009670 0.010934 0.012219 0.013490 0.014757 0.016024 0.017221 0.018272 0.019126 0.019800 0.020341 0.020690 0.020738 0.020462 0.019999 0.019356 0.018402 0.017146 0.015800 0.014267 0.012516 0.010735 0.008857 0.006860 0.004933 0.002944 0.000997 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.015209 0.001348 0.000045 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.019827 0.023391 0.027292 0.031499 0.035959 0.040559 0.045198 0.049780 0.054240 0.058455 0.062299 0.065637 0.068295 0.070263 0.071473 0.071860 0.071399 0.070017 0.067811 0.064871 0.061249 0.057022 0.052276 0.047239 0.041986 0.036623 0.031295 0.026120 0.021187 0.016558 0.012289 0.008419 0.004917 0.001695 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.014006 0.001196 0.000041 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.051396 0.059042 0.067036 0.075189 0.083337 0.091281 0.098799 0.105666 0.111669 0.116665 0.120422 0.122812 0.123733 0.123137 0.121083 0.117632 0.112842 0.106876 0.099901 0.092161 0.083868 0.075276 0.066569 0.057977 0.049671 0.041832 0.034533 0.027887 0.021945 0.016702 0.012139 0.008220 0.004898 0.001893 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.012020 0.000996 0.000034 0.000002 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.094950 0.106549 0.118117 0.129342 0.139889 0.149476 0.157818 0.164630 0.169629 0.172618 0.173505 0.172309 0.169052 0.163828 0.156803 0.148176 0.138276 0.127432 0.115919 0.104089 0.092214 0.080601 0.069472 0.059052 0.049434 0.040742 0.033011 0.026230 0.020400 0.015419 0.011212 0.007702 0.004764 0.002172 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.009718 0.000771 0.000027 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
